create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-01-01 18:50:00,BTCUSDT,75082.59000000,3241434012.83594850,1.16360541,1.24129378,1.25251353,0.84494658
2024-01-01 18:55:00,BTCUSDT,75172.41400000,3245298353.75960000,1.16580379,1.24146734,1.25177096,0.74521487
2024-01-01 19:00:00,BTCUSDT,75210.27300000,3244932186.53040000,1.16432032,1.24345540,1.24802379,0.66336444
2024-01-01 19:05:00,BTCUSDT,75236.55700000,3249045572.11080000,1.16492652,1.24392049,1.24706656,1.39245487
2024-01-01 19:10:00,BTCUSDT,75240.87800000,3250908793.73688300,1.16171898,1.24299106,1.24610653,1.18409768
2024-01-01 19:15:00,BTCUSDT,75283.47900000,3253431061.74541800,1.15805809,1.24242105,1.24188885,1.16322088
2024-01-01 19:20:00,BTCUSDT,75318.18900000,3254846197.19421000,1.16113946,1.24101613,1.24394961,0.74976661
2024-01-01 19:25:00,BTCUSDT,75310.02200000,3256653508.21786600,1.16021973,1.24092070,1.24435377,1.31841434
2024-01-01 19:30:00,BTCUSDT,75209.21100000,3256596440.90550000,1.15727684,1.24427379,1.25425559,1.85151172
2024-01-01 19:35:00,BTCUSDT,75045.95200000,3257692244.15360000,1.16059957,1.23811700,1.26195098,1.14624982
2024-01-01 19:40:00,BTCUSDT,75174.19600000,3264612122.83295870,1.15989739,1.23366681,1.25851595,0.78560637
2024-01-01 19:45:00,BTCUSDT,75290.27200000,3269540293.81760000,1.15916784,1.23419077,1.25511235,0.74975073
2024-01-01 19:50:00,BTCUSDT,75304.94600000,3275584419.12960000,1.14642459,1.23436854,1.24612992,1.58023847
2024-01-01 19:55:00,BTCUSDT,75704.39300000,3298341144.34961000,1.14212799,1.23459471,1.24269127,1.39628691
2024-01-01 20:00:00,BTCUSDT,75858.81300000,3304121630.79060000,1.13564134,1.23288924,1.23140155,0.95680672
2024-01-01 20:05:00,BTCUSDT,76437.32800000,3343172105.78876300,1.12618132,1.24428320,1.22894328,1.93847945
2024-01-01 20:10:00,BTCUSDT,76446.83000000,3344028974.05600000,1.12353706,1.24455830,1.22328371,1.00953562
2024-01-01 20:15:00,BTCUSDT,76738.26100000,3352871121.09030000,1.11390523,1.24780399,1.20842383,1.25302041
2024-01-01 20:20:00,BTCUSDT,77022.37300000,3362634396.67849640,1.10544437,1.25016221,1.19358936,0.69761990
2024-01-01 20:25:00,BTCUSDT,77177.35700000,3371432893.16955400,1.09586364,1.25191963,1.18053876,0.99652444
2024-01-01 20:30:00,BTCUSDT,77307.22900000,3382539544.12182300,1.09439821,1.25273034,1.18270799,1.67097427
2024-01-01 20:35:00,BTCUSDT,77278.92500000,3379136914.01250000,1.09430281,1.25030448,1.17811789,0.90018766
2024-01-01 20:40:00,BTCUSDT,77317.41900000,3379706617.54658300,1.08890590,1.24977131,1.16959889,0.76460104
2024-01-01 20:45:00,BTCUSDT,77124.90700000,3382147386.25965900,1.08436772,1.25923171,1.16868291,2.19725152
2024-01-01 20:50:00,BTCUSDT,77275.38400000,3386276874.72560000,1.07863096,1.26070902,1.16158664,1.05794816
2024-01-01 20:55:00,BTCUSDT,77427.94700000,3387193263.83305000,1.06929159,1.26167993,1.14348364,0.62141646
2024-01-01 21:00:00,BTCUSDT,77463.53000000,3388705469.35983660,1.06567984,1.26107737,1.13702644,0.92983102
2024-01-01 21:05:00,BTCUSDT,77599.07000000,3398505589.99900000,1.06501402,1.25961705,1.13616476,1.36444822
2024-01-01 21:10:00,BTCUSDT,77635.12300000,3396761773.10670000,1.06426347,1.26033516,1.13288024,0.92804648
2024-01-01 21:15:00,BTCUSDT,77629.58600000,3398519132.51322100,1.06154378,1.26000406,1.12857143,1.07209373
2024-01-01 21:20:00,BTCUSDT,77735.90800000,3405882205.15800000,1.06007722,1.25910966,1.12717959,0.81227836
2024-01-01 21:25:00,BTCUSDT,77746.99600000,3399592044.24848130,1.05718314,1.25797030,1.12043327,0.43791108
2024-01-01 21:30:00,BTCUSDT,77854.94100000,3402774764.31060000,1.05409975,1.26070588,1.11053154,0.70310512
2024-01-01 21:35:00,BTCUSDT,77808.79100000,3397372951.40105800,1.04791654,1.26263087,1.09911584,0.57235681
2024-01-01 21:40:00,BTCUSDT,77586.77900000,3381988133.73678350,1.04843608,1.25978756,1.09341378,0.55681212
2024-01-01 21:45:00,BTCUSDT,77598.48500000,3378482645.38361400,1.04783849,1.26311524,1.08966904,0.67484071
2024-01-01 21:50:00,BTCUSDT,77579.61500000,3381020475.19950000,1.05026530,1.26415658,1.09470130,1.44979534
2024-01-01 21:55:00,BTCUSDT,77524.62300000,3384984845.26047230,1.05121760,1.26323956,1.09710730,1.86165489
2024-01-01 22:00:00,BTCUSDT,77533.58900000,3386219441.65998840,1.05227773,1.26234766,1.09762165,0.88887423
2024-01-01 22:05:00,BTCUSDT,77485.32200000,3379538169.84976340,1.05340202,1.26203770,1.09624681,0.74259285
2024-01-01 22:10:00,BTCUSDT,77493.92600000,3379804885.44602540,1.04915568,1.26212984,1.09027406,0.78358409
2024-01-01 22:15:00,BTCUSDT,77532.27100000,3378174086.19520000,1.04907091,1.26225736,1.09012230,0.80966250
2024-01-01 22:20:00,BTCUSDT,77484.00900000,3370631875.50900000,1.05011604,1.26280744,1.08597504,0.57130239
2024-01-01 22:25:00,BTCUSDT,77373.28800000,3368507991.71040000,1.04708802,1.26679338,1.08172385,1.01255553
2024-01-01 22:30:00,BTCUSDT,77457.43500000,3371549306.69957260,1.04386405,1.26699951,1.07892802,1.37030612
2024-01-01 22:35:00,BTCUSDT,77496.23300000,3375463432.17532350,1.04219528,1.26734863,1.07804259,1.79927236
2024-01-01 22:40:00,BTCUSDT,77543.61100000,3380051254.74847650,1.04333929,1.26679732,1.07986842,1.89970227
2024-01-01 22:45:00,BTCUSDT,77508.84000000,3371750887.91515500,1.04406142,1.26595758,1.07808955,0.60973940
2024-01-01 22:50:00,BTCUSDT,77526.47000000,3373734900.28400000,1.04150495,1.26520238,1.07716801,1.57000753
2024-01-01 22:55:00,BTCUSDT,77530.91100000,3374158516.05323500,1.04125325,1.26518863,1.07580981,0.94315183
2024-01-01 23:00:00,BTCUSDT,77587.31400000,3381557734.64460000,1.04121163,1.26584495,1.07695126,2.89993535
2024-01-01 23:05:00,BTCUSDT,77633.13500000,3395525821.94350000,1.04025815,1.25952728,1.08423417,1.42887759
2024-01-01 23:10:00,BTCUSDT,77547.06100000,3389209330.01005500,1.03915248,1.25990264,1.08319248,1.04710522
2024-01-01 23:15:00,BTCUSDT,77570.93500000,3392450891.07146300,1.03621944,1.26174133,1.08094841,1.60782826
2024-01-01 23:20:00,BTCUSDT,77595.78800000,3397919556.52000000,1.04850339,1.25943812,1.08844105,1.45769099
2024-01-01 23:25:00,BTCUSDT,77281.91500000,3390663815.42573550,1.04967353,1.25589040,1.09065966,1.86700172
2024-01-01 23:30:00,BTCUSDT,76481.72700000,3369322716.06954670,1.04163784,1.26412348,1.10238304,1.77137361
2024-01-01 23:35:00,BTCUSDT,76324.80500000,3364237122.30950000,1.04590442,1.26047707,1.11541169,1.10112194
2024-01-01 23:40:00,BTCUSDT,76422.26400000,3374718221.64103650,1.03911628,1.26287504,1.10850740,1.13870849
2024-01-01 23:45:00,BTCUSDT,76464.55900000,3375137987.80410000,1.03610626,1.26106748,1.10107151,0.82190115
2024-01-01 23:50:00,BTCUSDT,76537.26000000,3377175982.59600000,1.03308584,1.25984271,1.09622295,0.87228146
2024-01-01 23:55:00,BTCUSDT,76481.54600000,3379635388.03940000,1.02494036,1.25852187,1.09153801,1.65046381
2024-01-02 00:00:00,BTCUSDT,76608.79800000,3388422457.29960000,1.02072986,1.25576533,1.08284578,1.16475026
2024-01-02 00:05:00,BTCUSDT,76613.43400000,3395029686.75497700,1.02826047,1.24900759,1.08620459,0.88995449
2024-01-02 00:10:00,BTCUSDT,76608.99800000,3406158625.47680000,1.01453137,1.25274272,1.07367054,1.45590598
2024-01-02 00:15:00,BTCUSDT,76578.20200000,3424203537.97864340,1.01347676,1.26606890,1.08175438,1.75277450
2024-01-02 00:20:00,BTCUSDT,76184.51200000,3402560293.39520000,1.00874050,1.26443045,1.07262911,0.89833349
2024-01-02 00:25:00,BTCUSDT,76821.00900000,3445276391.52988530,1.00989517,1.26632315,1.08327210,1.25989016
2024-01-02 00:30:00,BTCUSDT,76935.07300000,3436935903.14360000,1.01134402,1.25554422,1.07047381,0.52835071
2024-01-02 00:35:00,BTCUSDT,76995.92000000,3443604024.04000000,1.00518135,1.25306411,1.05993522,0.99969602
2024-01-02 00:40:00,BTCUSDT,76903.06000000,3433482196.77665500,0.99697941,1.25619450,1.04419305,0.76887988
2024-01-02 00:45:00,BTCUSDT,77146.71700000,3456010913.49430000,0.99319314,1.25763120,1.04536157,1.42106192
2024-01-02 00:50:00,BTCUSDT,77317.24100000,3461183610.60600000,0.99081790,1.25817179,1.04198837,1.18389934
2024-01-02 00:55:00,BTCUSDT,77427.08200000,3476026638.67178340,0.98923951,1.25686686,1.03922114,1.31012987
2024-01-02 01:00:00,BTCUSDT,76315.30300000,3446649048.30161950,0.99910111,1.27045486,1.08210744,1.39994496
2024-01-02 01:05:00,BTCUSDT,76482.58900000,3457051264.09450000,1.00317128,1.25774811,1.08257115,0.97027150
2024-01-02 01:10:00,BTCUSDT,76626.61800000,3469449001.20382170,1.01190920,1.26084203,1.10775412,1.29459756
2024-01-02 01:15:00,BTCUSDT,76140.64100000,3422049740.97580000,1.00611801,1.26892692,1.07371113,0.62953769
2024-01-02 01:20:00,BTCUSDT,76236.64100000,3433942267.89120000,1.01181151,1.26412200,1.08679421,1.29129277
2024-01-02 01:25:00,BTCUSDT,76261.49200000,3434649824.39760000,1.00715281,1.26272540,1.07516964,0.83889212
2024-01-02 01:30:00,BTCUSDT,76599.91400000,3447058049.35051400,1.00506673,1.26153538,1.07237824,1.42959549
2024-01-02 01:35:00,BTCUSDT,76642.42100000,3446287774.20180000,1.00540023,1.26291112,1.06971832,0.67627720
2024-01-02 01:40:00,BTCUSDT,76613.82700000,3438923444.67706160,0.99473992,1.26467951,1.04842440,0.69508709
2024-01-02 01:45:00,BTCUSDT,76497.85400000,3432741751.03980000,0.99618602,1.26470387,1.04853037,0.79844025
2024-01-02 01:50:00,BTCUSDT,76422.96500000,3420210448.72050000,0.98803534,1.26874426,1.03166947,0.54949599
2024-01-02 01:55:00,BTCUSDT,76462.48300000,3430412837.31200000,0.98719206,1.31855118,1.03192373,1.37322654
2024-01-02 02:00:00,BTCUSDT,76330.64900000,3429261269.23360000,1.08851469,1.31472296,1.03927482,1.13806229
2024-01-02 02:05:00,BTCUSDT,76631.24800000,3449747206.84000000,1.08827818,1.31368454,1.04484021,0.99394318
2024-01-02 02:10:00,BTCUSDT,76922.74300000,3464684959.73730000,1.08811521,1.31050974,1.04458165,1.02949318
2024-01-02 02:15:00,BTCUSDT,77153.33700000,3474947721.81150000,1.08578470,1.30445840,1.04158603,0.85691418
2024-01-02 02:20:00,BTCUSDT,77274.39800000,3475434285.16352900,1.08337801,1.30286876,1.03770224,0.76459444
2024-01-02 02:25:00,BTCUSDT,77228.83800000,3478618550.03400000,1.08110576,1.30430922,1.03734700,1.18897903
2024-01-02 02:30:00,BTCUSDT,77242.04500000,3488215159.23018930,1.08174696,1.30081119,1.04120499,1.14831589
2024-01-02 02:35:00,BTCUSDT,77341.52300000,3495720827.31550000,1.07832972,1.30291814,1.03928065,1.04862970
2024-01-02 02:40:00,BTCUSDT,77427.58700000,3502429155.18630000,1.07523648,1.30205540,1.03804080,0.93184883
2024-01-02 02:45:00,BTCUSDT,77839.66400000,3528612080.51520000,1.07376255,1.29519640,1.04733465,1.61904946
2024-01-02 02:50:00,BTCUSDT,78083.78500000,3532722451.64343830,1.06578333,1.29197020,1.03188349,0.65766489
2024-01-02 02:55:00,BTCUSDT,78138.77100000,3539210898.15224500,1.06115810,1.29189778,1.02287397,0.85231759
2024-01-02 03:00:00,BTCUSDT,78328.65600000,3557687555.52000000,1.06088652,1.28644690,1.02648106,1.64502584
2024-01-02 03:05:00,BTCUSDT,78775.80500000,3560129186.32682280,1.04974941,1.29126702,1.01022062,0.80316957
2024-01-02 03:10:00,BTCUSDT,78779.10900000,3562013169.25680000,1.04404962,1.28754152,1.00177005,0.80372571
2024-01-02 03:15:00,BTCUSDT,78781.24200000,3567679447.08780000,1.04231769,1.28480408,1.00250020,0.99682273
2024-01-02 03:20:00,BTCUSDT,78890.08400000,3570147084.39480000,1.04324440,1.28490657,1.00055563,0.72384607
2024-01-02 03:25:00,BTCUSDT,78954.87800000,3582016278.72142000,1.03721298,1.28153334,0.99608159,1.08537685
2024-01-02 03:30:00,BTCUSDT,79126.53400000,3588348792.43981740,1.03581854,1.28387398,0.99170418,0.68537505
2024-01-02 03:35:00,BTCUSDT,79167.26200000,3591296173.01080000,1.03905347,1.28451563,0.99421747,0.74806461
2024-01-02 03:40:00,BTCUSDT,79223.62200000,3596202216.97931340,1.03554316,1.28285450,0.99111125,0.87083633
2024-01-02 03:45:00,BTCUSDT,79263.23200000,3602553526.01600000,1.03940346,1.28342957,0.99881258,1.35957174
2024-01-02 03:50:00,BTCUSDT,79184.11600000,3592892160.97240000,1.03976252,1.28402717,0.99608870,0.62548142
2024-01-02 03:55:00,BTCUSDT,79182.20400000,3595534811.87437700,1.03893854,1.28004364,0.99402948,0.72996663
2024-01-02 04:00:00,BTCUSDT,79141.04100000,3594981794.72180400,1.03454022,1.27794841,0.98920830,0.71275189
2024-01-02 04:05:00,BTCUSDT,79241.67900000,3597215639.04450000,1.02843616,1.27671337,0.98348778,1.10841869
2024-01-02 04:10:00,BTCUSDT,79240.87600000,3587405941.92479560,1.02618653,1.27789068,0.97167056,0.58050628
2024-01-02 04:15:00,BTCUSDT,79309.48500000,3601789695.29137950,1.02336631,1.27891835,0.96718764,1.80596750
2024-01-02 04:20:00,BTCUSDT,79302.23700000,3593350893.16770000,1.02083271,1.27993243,0.96248755,0.65751166
2024-01-02 04:25:00,BTCUSDT,79369.20000000,3597696048.69458340,1.01764107,1.27968597,0.95847323,1.20913621
2024-01-02 04:30:00,BTCUSDT,79412.31300000,3604906155.44057500,1.01575580,1.27895032,0.95491329,1.16240384
2024-01-02 04:35:00,BTCUSDT,79526.42600000,3602618671.58340000,1.01442092,1.27645415,0.95234050,0.45810452
2024-01-02 04:40:00,BTCUSDT,79582.45200000,3599787903.91446800,1.00986411,1.27548692,0.94417923,0.66219352
2024-01-02 04:45:00,BTCUSDT,79578.40800000,3601408390.28880000,1.01025427,1.27626736,0.94159682,0.99183731
2024-01-02 04:50:00,BTCUSDT,79581.97300000,3601092236.44730000,1.00815865,1.27638840,0.93845599,0.77332806
2024-01-02 04:55:00,BTCUSDT,79523.67500000,3596847867.88250000,1.00645392,1.27743697,0.93515517,0.88813890
2024-01-02 05:00:00,BTCUSDT,79274.99000000,3584225534.51723300,1.00312054,1.27777514,0.92833096,0.89838385
2024-01-02 05:05:00,BTCUSDT,79196.81700000,3576370627.93585160,1.00205095,1.27892727,0.92292649,0.59574210
2024-01-02 05:10:00,BTCUSDT,79223.78800000,3588659112.22882460,1.00139752,1.27883272,0.92627893,2.37126991
2024-01-02 05:15:00,BTCUSDT,79293.36200000,3595628863.91580000,1.00276794,1.27731878,0.93091133,1.76449246
2024-01-02 05:20:00,BTCUSDT,79298.29200000,3591216458.27308900,1.00542135,1.27979649,0.93097247,0.71804903
2024-01-02 05:25:00,BTCUSDT,79330.66400000,3593552150.13760000,1.00425405,1.27905317,0.92854047,0.70133541
2024-01-02 05:30:00,BTCUSDT,79329.61000000,3593179154.22300000,1.00320980,1.27804646,0.92669251,0.55499368
2024-01-02 05:35:00,BTCUSDT,79293.01100000,3591662941.41775800,1.00074197,1.27823717,0.92356887,0.51133051
2024-01-02 05:40:00,BTCUSDT,79312.67800000,3595327968.24134300,0.99988145,1.27882290,0.92160206,1.10120684
2024-01-02 05:45:00,BTCUSDT,79326.54500000,3591945620.87250000,0.99848965,1.27828932,0.91977976,0.61562424
2024-01-02 05:50:00,BTCUSDT,79385.11900000,3597474755.64734460,0.99653949,1.27840516,0.91742456,1.39512734
2024-01-02 05:55:00,BTCUSDT,79510.22700000,3593439324.07458070,0.99843088,1.27669350,0.91656708,0.52479207
2024-01-02 06:00:00,BTCUSDT,79544.99600000,3596873583.62760000,0.99710016,1.27711606,0.91470722,0.84992825
2024-01-02 06:05:00,BTCUSDT,79583.70800000,3598217442.78993300,0.99483151,1.27556034,0.91059821,0.48975056
2024-01-02 06:10:00,BTCUSDT,79676.63900000,3602646448.67170140,0.99398195,1.27524018,0.90940644,1.26848617
2024-01-02 06:15:00,BTCUSDT,79642.28600000,3606210674.30860000,0.99415826,1.27525890,0.91222056,2.05608550
2024-01-02 06:20:00,BTCUSDT,79660.32200000,3605537698.17080000,0.99572006,1.27525130,0.91248664,0.96367532
2024-01-02 06:25:00,BTCUSDT,79669.84600000,3607152942.35354200,0.99534033,1.27516323,0.91142423,0.86714965
2024-01-02 06:30:00,BTCUSDT,79645.21700000,3606606219.49780000,1.00029564,1.27484056,0.91551172,0.78055170
2024-01-02 06:35:00,BTCUSDT,79634.74500000,3602739571.59600000,0.99887717,1.27527317,0.91352702,0.74513664
2024-01-02 06:40:00,BTCUSDT,79653.59400000,3605201318.03400000,0.99787391,1.27430143,0.91105867,0.68625333
2024-01-02 06:45:00,BTCUSDT,79657.75600000,3610543551.12920000,0.99867061,1.27333548,0.91189447,0.90239898
2024-01-02 06:50:00,BTCUSDT,79680.97700000,3610532402.65009640,0.99946871,1.27358726,0.91222994,0.83252835
2024-01-02 06:55:00,BTCUSDT,79710.20500000,3609507088.97084860,0.99817168,1.27302729,0.91126855,0.92926373
2024-01-02 07:00:00,BTCUSDT,79737.42100000,3604150210.47320200,0.99870203,1.27188326,0.91030122,0.36406024
2024-01-02 07:05:00,BTCUSDT,79759.37600000,3611211397.89596600,0.99823077,1.26923609,0.91036532,1.35136320
2024-01-02 07:10:00,BTCUSDT,79799.21000000,3620387198.04289300,0.99502312,1.26905320,0.90851018,2.09838465
2024-01-02 07:15:00,BTCUSDT,79992.69700000,3629746586.63355300,0.99255904,1.26669583,0.90866786,1.33057323
2024-01-02 07:20:00,BTCUSDT,80030.00700000,3632830810.14407200,0.99019665,1.26669111,0.90682781,0.95050198
2024-01-02 07:25:00,BTCUSDT,80019.91500000,3641173965.11458830,0.98978154,1.26350480,0.91006113,1.59532028
2024-01-02 07:30:00,BTCUSDT,80018.08400000,3640286700.83720000,0.99018797,1.26807186,0.93565584,1.15612001
2024-01-02 07:35:00,BTCUSDT,79708.70400000,3619830339.20547600,0.99807287,1.26771076,0.93705312,0.62892704
2024-01-02 07:40:00,BTCUSDT,79930.45300000,3632271582.63370000,0.99683460,1.26930859,0.93587836,1.18060069
2024-01-02 07:45:00,BTCUSDT,80026.65800000,3646638222.04012440,0.99639512,1.26672424,0.93869252,1.29783852
2024-01-02 07:50:00,BTCUSDT,79954.31800000,3642928944.79161800,0.99701889,1.26323054,0.93658493,0.62037100
2024-01-02 07:55:00,BTCUSDT,80196.16600000,3648765160.66800000,0.99702223,1.26384749,0.93534980,0.58506997
2024-01-02 08:00:00,BTCUSDT,80273.28700000,3651832508.84750000,0.99511477,1.26485006,0.93219340,0.71956877
2024-01-02 08:05:00,BTCUSDT,80334.59100000,3652926321.19740000,0.99242936,1.26418524,0.92974934,1.17527926
2024-01-02 08:10:00,BTCUSDT,80321.02000000,3647126123.37604200,0.98978248,1.26298832,0.92491552,0.59930838
2024-01-02 08:15:00,BTCUSDT,80182.58200000,3662965874.05754330,0.98308012,1.26785718,0.93181179,1.87795064
2024-01-02 08:20:00,BTCUSDT,80211.41800000,3670730568.88925800,0.98538225,1.26220714,0.93619663,1.08820802
2024-01-02 08:25:00,BTCUSDT,80102.41600000,3672175107.89600000,0.99820382,1.26147606,0.96028230,1.07481088
2024-01-02 08:30:00,BTCUSDT,80064.16500000,3665737794.52500000,0.99483614,1.25710826,0.95651460,0.91906926
2024-01-02 08:35:00,BTCUSDT,80249.08200000,3670512761.59800000,0.99312564,1.25811066,0.95371292,1.30464387
2024-01-02 08:40:00,BTCUSDT,80262.09400000,3669783592.91500000,0.99473499,1.25828676,0.95326881,0.72117523
2024-01-02 08:45:00,BTCUSDT,80157.10100000,3663955743.13798600,0.99432997,1.25776513,0.95147296,0.77262001
2024-01-02 08:50:00,BTCUSDT,80466.82600000,3682272971.44835230,0.98953261,1.26086479,0.94841434,1.11014600
2024-01-02 08:55:00,BTCUSDT,80534.34500000,3691898989.54023840,0.99445093,1.26419103,0.95039407,1.12018460
2024-01-02 09:00:00,BTCUSDT,80571.01900000,3690665965.87610530,0.99425304,1.26379010,0.94938348,0.71654639
2024-01-02 09:05:00,BTCUSDT,80649.96800000,3700030839.39730020,0.99411610,1.26352743,0.95238305,1.64704204
2024-01-02 09:10:00,BTCUSDT,80532.71900000,3686546277.66300000,0.99445919,1.26208408,0.95593576,1.01367191
2024-01-02 09:15:00,BTCUSDT,80608.20400000,3686264693.28418000,0.99298276,1.25832033,0.95008740,0.60751617
2024-01-02 09:20:00,BTCUSDT,80665.78300000,3691379162.17620000,0.99406390,1.25604698,0.95317338,1.24485670
2024-01-02 09:25:00,BTCUSDT,81041.96500000,3713342836.30000000,0.99042090,1.26044434,0.95030565,1.90234201
2024-01-02 09:30:00,BTCUSDT,81016.41200000,3716781831.68280000,0.99210060,1.25915438,0.95154571,1.04574030
2024-01-02 09:35:00,BTCUSDT,80964.37400000,3708520631.60509160,0.99285714,1.25826945,0.94967930,0.65030667
2024-01-02 09:40:00,BTCUSDT,81082.83300000,3709313239.41865160,1.02669458,1.25590615,0.96838164,0.73282366
2024-01-02 09:45:00,BTCUSDT,81223.36000000,3712581705.88800000,1.02687375,1.25567565,0.96629949,0.62337543
2024-01-02 09:50:00,BTCUSDT,81280.64600000,3720751619.68360000,1.02595855,1.25547364,0.96593833,1.27427143
2024-01-02 09:55:00,BTCUSDT,81251.85400000,3713632237.44080000,1.02323150,1.25713459,0.96326015,1.06949733
2024-01-02 10:00:00,BTCUSDT,81287.30400000,3717309055.57200000,1.02092875,1.25852556,0.96057695,1.12235406
2024-01-02 10:05:00,BTCUSDT,81321.45300000,3713890366.66095970,1.02000753,1.25871347,0.95907962,0.75779141
2024-01-02 10:10:00,BTCUSDT,81092.51300000,3702195747.24216030,1.01912323,1.25801815,0.95116433,0.48029034
2024-01-02 10:15:00,BTCUSDT,81058.66800000,3706630927.60167650,1.01748393,1.26112450,0.94965043,1.33684715
2024-01-02 10:20:00,BTCUSDT,81072.46500000,3705481870.79700000,1.01116611,1.25923841,0.94627490,1.32299858
2024-01-02 10:25:00,BTCUSDT,81188.58200000,3713537335.90468070,1.01121689,1.26054345,0.94510286,1.03279158
2024-01-02 10:30:00,BTCUSDT,81156.96000000,3709821658.14730070,1.01341702,1.25891187,0.94522544,0.59211719
2024-01-02 10:35:00,BTCUSDT,81132.58000000,3704614969.90305600,1.01034602,1.26130818,0.94167937,0.73632131
2024-01-02 10:40:00,BTCUSDT,81143.40300000,3702078504.13170000,1.01046819,1.26038121,0.94011959,0.88613747
2024-01-02 10:45:00,BTCUSDT,81160.42900000,3704237516.31956960,1.00795840,1.26334250,0.93685452,0.81347540
2024-01-02 10:50:00,BTCUSDT,80757.29700000,3678817428.72152570,1.01661994,1.25700368,0.93457371,0.50837877
